"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-05","2013","10","05","†","7.0","","4.0","","5.5","","12.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-06","2013","10","06","†","7.5","","3.0","","5.3","","12.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-07","2013","10","07","†","8.0","","0.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-08","2013","10","08","†","4.5","","1.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-09","2013","10","09","†","7.0","","1.0","","4.0","","14.0","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-10","2013","10","10","†","5.0","","2.5","","3.8","","14.2","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-11","2013","10","11","†","6.0","","0.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-12","2013","10","12","†","5.0","","-2.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-13","2013","10","13","†","9.5","","-2.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-14","2013","10","14","†","8.0","","-3.0","","2.5","","15.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-15","2013","10","15","†","8.5","","2.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-16","2013","10","16","†","6.0","","-1.0","","2.5","","15.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-17","2013","10","17","†","7.5","","-1.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-18","2013","10","18","†","4.5","","-3.0","","0.8","","17.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-19","2013","10","19","†","5.0","","1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-20","2013","10","20","†","5.0","","0.0","","2.5","","15.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-21","2013","10","21","†","6.5","","-0.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-22","2013","10","22","†","5.5","","-2.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-23","2013","10","23","†","3.5","","-2.5","","0.5","","17.5","","0.0","","5.0","","2.0","","7.0","","0","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-24","2013","10","24","†","1.0","","-4.0","","-1.5","","19.5","","0.0","","5.0","","6.0","","11.0","","2","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-25","2013","10","25","†","0.5","","-2.0","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-26","2013","10","26","†","-4.5","","-5.0","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-27","2013","10","27","†","-2.0","","-13.0","","-7.5","","25.5","","0.0","","0.0","","0.4","","0.4","","6","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-28","2013","10","28","†","0.5","","-13.0","","-6.3","","24.3","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-29","2013","10","29","†","3.5","","-2.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-30","2013","10","30","†","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-10-31","2013","10","31","†","-0.5","","-4.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-01","2013","11","01","†","-2.0","","-5.0","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-02","2013","11","02","†","-4.5","","-8.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-03","2013","11","03","†","-5.0","","-9.5","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-04","2013","11","04","†","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-05","2013","11","05","†","-3.0","","-6.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-06","2013","11","06","†","-3.0","","-6.0","","-4.5","","22.5","","0.0","","0.0","","0.6","","0.6","","4","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-07","2013","11","07","†","-6.0","","-7.5","","-6.8","","24.8","","0.0","","0.0","","0.4","","0.4","","5","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-08","2013","11","08","†","-11.0","","-13.5","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","5","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-09","2013","11","09","†","-9.0","","-19.0","","-14.0","","32.0","","0.0","","0.0","","0.4","","0.4","","5","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-10","2013","11","10","†","-4.0","","-20.0","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","5","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-11","2013","11","11","†","-4.0","","-11.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-12","2013","11","12","†","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-13","2013","11","13","†","-6.0","","-9.5","","-7.8","","25.8","","0.0","","0.0","","0.2","","0.2","","5","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-14","2013","11","14","†","-2.5","","-13.0","","-7.8","","25.8","","0.0","","0.0","","1.0","","1.0","","5","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-15","2013","11","15","†","-9.0","","-12.0","","-10.5","","28.5","","0.0","","0.0","","0.2","","0.2","","6","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-16","2013","11","16","†","-13.0","","-20.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-17","2013","11","17","†","-15.0","","-18.0","","-16.5","","34.5","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-18","2013","11","18","†","-17.0","","-23.5","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-19","2013","11","19","†","-18.0","","-26.0","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-20","2013","11","20","†","-18.5","","-26.5","","-22.5","","40.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-21","2013","11","21","†","-21.0","","-27.0","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-22","2013","11","22","†","-12.0","","-28.0","","-20.0","","38.0","","0.0","","0.0","","11.0","","11.0","","6","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-23","2013","11","23","†","-9.0","","-27.0","","-18.0","","36.0","","0.0","","0.0","","6.0","","6.0","","16","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-24","2013","11","24","†","-11.0","","-12.0","","-11.5","","29.5","","0.0","","0.0","","1.0","","1.0","","17","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-25","2013","11","25","†","-13.0","","-20.0","","-16.5","","34.5","","0.0","","0.0","","1.2","","1.2","","16","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-26","2013","11","26","†","-13.5","","-23.0","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-27","2013","11","27","†","-14.0","","-23.5","","-18.8","","36.8","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-28","2013","11","28","†","-11.5","","-24.0","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-29","2013","11","29","†","-11.5","","-15.0","","-13.3","","31.3","","0.0","","0.0","","8.0","","8.0","","15","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-11-30","2013","11","30","†","-13.5","","-19.0","","-16.3","","34.3","","0.0","","0.0","","1.4","","1.4","","18","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-01","2013","12","01","†","-18.5","","-20.0","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-02","2013","12","02","†","-12.0","","-24.5","","-18.3","","36.3","","0.0","","0.0","","1.0","","1.0","","18","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-03","2013","12","03","†","-13.0","","-23.5","","-18.3","","36.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-04","2013","12","04","†","-26.0","","-28.0","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-05","2013","12","05","†","-27.5","","-30.5","","-29.0","","47.0","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-06","2013","12","06","†","-18.0","","-34.5","","-26.3","","44.3","","0.0","","0.0","","0.5","","0.5","","17","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-07","2013","12","07","†","-19.5","","-34.5","","-27.0","","45.0","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-08","2013","12","08","†","-22.0","","-29.0","","-25.5","","43.5","","0.0","","0.0","","2.5","","2.5","","17","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-09","2013","12","09","†","-23.5","","-29.0","","-26.3","","44.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-10","2013","12","10","†","-26.0","","-32.0","","-29.0","","47.0","","0.0","","0.0","","0.0","T","0.0","T","19","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-11","2013","12","11","†","-26.0","","-31.5","","-28.8","","46.8","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-12","2013","12","12","†","-36.0","","-38.0","","-37.0","","55.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-13","2013","12","13","†","-30.0","","-41.0","","-35.5","","53.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-14","2013","12","14","†","-20.0","","-40.5","","-30.3","","48.3","","0.0","","0.0","","1.0","","1.0","","18","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-15","2013","12","15","†","-19.5","","-30.5","","-25.0","","43.0","","0.0","","0.0","","0.5","","0.5","","19","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-16","2013","12","16","†","-22.0","","-25.0","","-23.5","","41.5","","0.0","","0.0","","0.5","","0.5","","19","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-17","2013","12","17","†","-25.0","","-30.0","","-27.5","","45.5","","0.0","","0.0","","0.5","","0.5","","20","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-18","2013","12","18","†","-24.0","","-34.0","","-29.0","","47.0","","0.0","","0.0","","1.0","","1.0","","20","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-19","2013","12","19","†","-25.5","","-34.0","","-29.8","","47.8","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-20","2013","12","20","†","-26.5","","-40.0","","-33.3","","51.3","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-21","2013","12","21","†","-24.0","","-40.5","","-32.3","","50.3","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-22","2013","12","22","†","-15.5","","-35.0","","-25.3","","43.3","","0.0","","0.0","","1.0","","1.0","","21","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-23","2013","12","23","†","-16.0","","-27.0","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-24","2013","12","24","†","-24.0","","-28.0","","-26.0","","44.0","","0.0","","0.0","","1.0","","1.0","","20","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-25","2013","12","25","†","-34.0","","-36.0","","-35.0","","53.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-26","2013","12","26","†","-30.0","","-38.0","","-34.0","","52.0","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-27","2013","12","27","†","-30.0","","-38.0","","-34.0","","52.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-28","2013","12","28","†","-28.5","","-38.0","","-33.3","","51.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-29","2013","12","29","†","-36.0","","-36.5","","-36.3","","54.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-30","2013","12","30","†","-38.0","","-39.0","","-38.5","","56.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-114.38","62.45","YELLOWKNIFE-HENDERSON","2204110","2013-12-31","2013","12","31","†","-39.0","","-43.0","","-41.0","","59.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
